__NaNMH_TimeNaNMH_DOYNaNMH_0.1_mNaNMH_0.3\_mNaNMH_0.5 mNaNMH_1.0 mNaNMH_3.0 mNaNMH_5.0 mNaNMH_7 mNaNIH_TimeNaNIH_DOYNaNIH_0.1 mNaNIH_0.3 mNaNIH_0.5 mNaNIH_1.0 mNaNIH_3.0 mNaNIH_5.0 mNaN
__NaN2009-09-21 22:10NaN264.9 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaNNaN2009-09-21 22:10NaN264.9 NaN6.8 NaN6.8 NaN6.9 NaN6.8 NaNNaNNaN
__NaN2009-09-21 22:20NaN264.9 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaNNaN2009-09-21 22:20NaN264.9 NaN6.8 NaN6.8 NaN6.9 NaN6.8 NaNNaNNaN
__NaN2009-09-21 22:30NaN264.9 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaNNaN2009-09-21 22:30NaN264.9 NaN6.8 NaN6.8 NaN6.9 NaN6.8 NaNNaNNaN
__NaN2009-09-21 22:40NaN264.9 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaNNaN2009-09-21 22:40NaN264.9 NaN6.8 NaN6.8 NaN6.9 NaN6.8 NaNNaNNaN
__NaN2009-09-21 22:50NaN264.9 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaNNaN2009-09-21 22:50NaN264.9 NaN6.8 NaN6.8 NaN6.9 NaN6.8 NaNNaNNaN
__NaN2009-09-21 23:00NaN264.9 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaN6.6 NaN6.6 NaN6.6 NaN2009-09-21 23:00NaN264.9 NaN6.8 NaN6.8 NaN6.9 NaN6.8 NaN6.8 NaN6.8 NaN
__NaN2009-09-21 23:10NaN264.9 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaNNaN2009-09-21 23:10NaN264.9 NaN6.8 NaN6.8 NaN6.9 NaN6.8 NaNNaNNaN
__NaN2009-09-21 23:20NaN264.9 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaNNaN2009-09-21 23:20NaN264.9 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-21 23:30NaN264.9 NaN6.7 NaN6.7 NaN6.6 NaN6.7 NaNNaNNaNNaN2009-09-21 23:30NaN264.9 NaN6.8 NaN6.8 NaN6.9 NaN6.8 NaNNaNNaN
__NaN2009-09-21 23:40NaN264.9 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaNNaN2009-09-21 23:40NaN264.9 NaN6.8 NaN6.8 NaN6.9 NaN6.8 NaNNaNNaN
__NaN2009-09-21 23:50NaN264.9 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaNNaN2009-09-21 23:50NaN264.9 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 00:00NaN265.0 NaN6.7 NaN6.7 NaN6.6 NaN6.7 NaN6.6 NaN6.6 NaN6.6 NaN2009-09-22 00:00NaN265.0 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaN
__NaN2009-09-22 00:10NaN265.0 NaN6.7 NaN6.7 NaN6.6 NaN6.7 NaNNaNNaNNaN2009-09-22 00:10NaN265.0 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 00:20NaN265.0 NaN6.7 NaN6.7 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 00:20NaN265.0 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 00:30NaN265.0 NaN6.7 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 00:30NaN265.0 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 00:40NaN265.0 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 00:40NaN265.0 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 00:50NaN265.0 NaN6.7 NaN6.7 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 00:50NaN265.0 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 01:00NaN265.0 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN2009-09-22 01:00NaN265.0 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaN
__NaN2009-09-22 01:10NaN265.0 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 01:10NaN265.0 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 01:20NaN265.0 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 01:20NaN265.0 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 01:30NaN265.0 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 01:30NaN265.0 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 01:40NaN265.0 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 01:40NaN265.0 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 01:50NaN265.0 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 01:50NaN265.0 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 02:00NaN265.0 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN2009-09-22 02:00NaN265.0 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaN6.7 NaN6.7 NaN
__NaN2009-09-22 02:10NaN265.0 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 02:10NaN265.0 NaN6.7 NaN6.7 NaN6.8 NaN6.7 NaNNaNNaN
__NaN2009-09-22 02:20NaN265.0 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 02:20NaN265.0 NaN6.7 NaN6.7 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 02:30NaN265.1 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 02:30NaN265.1 NaN6.7 NaN6.7 NaN6.8 NaN6.7 NaNNaNNaN
__NaN2009-09-22 02:40NaN265.1 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 02:40NaN265.1 NaN6.7 NaN6.7 NaN6.8 NaN6.7 NaNNaNNaN
__NaN2009-09-22 02:50NaN265.1 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 02:50NaN265.1 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaN
__NaN2009-09-22 03:00NaN265.1 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN2009-09-22 03:00NaN265.1 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaN
__NaN2009-09-22 03:10NaN265.1 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 03:10NaN265.1 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaN
__NaN2009-09-22 03:20NaN265.1 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 03:20NaN265.1 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaN
__NaN2009-09-22 03:30NaN265.1 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 03:30NaN265.1 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaN
__NaN2009-09-22 03:40NaN265.1 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 03:40NaN265.1 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaN
__NaN2009-09-22 03:50NaN265.1 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 03:50NaN265.1 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaN
__NaN2009-09-22 04:00NaN265.1 NaN6.6 NaN6.6 NaN6.5 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN2009-09-22 04:00NaN265.1 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaN
__NaN2009-09-22 04:10NaN265.1 NaN6.6 NaN6.6 NaN6.5 NaN6.6 NaNNaNNaNNaN2009-09-22 04:10NaN265.1 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaN
__NaN2009-09-22 04:20NaN265.1 NaN6.6 NaN6.6 NaN6.5 NaN6.6 NaNNaNNaNNaN2009-09-22 04:20NaN265.1 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaN
__NaN2009-09-22 04:30NaN265.1 NaN6.6 NaN6.6 NaN6.5 NaN6.6 NaNNaNNaNNaN2009-09-22 04:30NaN265.1 NaN6.7 NaN6.6 NaN6.7 NaN6.7 NaNNaNNaN
__NaN2009-09-22 04:40NaN265.1 NaN6.6 NaN6.6 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 04:40NaN265.1 NaN6.7 NaN6.6 NaN6.7 NaN6.7 NaNNaNNaN
__NaN2009-09-22 04:50NaN265.2 NaN6.6 NaN6.6 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 04:50NaN265.2 NaN6.6 NaN6.6 NaN6.7 NaN6.7 NaNNaNNaN
__NaN2009-09-22 05:00NaN265.2 NaN6.6 NaN6.6 NaN6.5 NaN6.5 NaN6.5 NaN6.6 NaN6.6 NaN2009-09-22 05:00NaN265.2 NaN6.6 NaN6.6 NaN6.7 NaN6.7 NaN6.6 NaN6.6 NaN
__NaN2009-09-22 05:10NaN265.2 NaN6.5 NaN6.6 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 05:10NaN265.2 NaN6.6 NaN6.6 NaN6.7 NaN6.6 NaNNaNNaN
__NaN2009-09-22 05:20NaN265.2 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 05:20NaN265.2 NaN6.6 NaN6.6 NaN6.7 NaN6.7 NaNNaNNaN
__NaN2009-09-22 05:30NaN265.2 NaN6.6 NaN6.6 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 05:30NaN265.2 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaN
__NaN2009-09-22 05:40NaN265.2 NaN6.6 NaN6.6 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 05:40NaN265.2 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaN
__NaN2009-09-22 05:50NaN265.2 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 05:50NaN265.2 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaN
__NaN2009-09-22 06:00NaN265.2 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaN2009-09-22 06:00NaN265.2 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN
__NaN2009-09-22 06:10NaN265.2 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 06:10NaN265.2 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaN
__NaN2009-09-22 06:20NaN265.2 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 06:20NaN265.2 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaN
__NaN2009-09-22 06:30NaN265.2 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 06:30NaN265.2 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaN
__NaN2009-09-22 06:40NaN265.2 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 06:40NaN265.2 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaN
__NaN2009-09-22 06:50NaN265.2 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 06:50NaN265.2 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaN
__NaN2009-09-22 07:00NaN265.2 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaN6.4 NaN2009-09-22 07:00NaN265.2 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN
__NaN2009-09-22 07:10NaN265.2 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 07:10NaN265.2 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaN
__NaN2009-09-22 07:20NaN265.3 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 07:20NaN265.3 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaN
__NaN2009-09-22 07:30NaN265.3 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 07:30NaN265.3 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaN
__NaN2009-09-22 07:40NaN265.3 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 07:40NaN265.3 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaN
__NaN2009-09-22 07:50NaN265.3 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 07:50NaN265.3 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaN
__NaN2009-09-22 08:00NaN265.3 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaN2009-09-22 08:00NaN265.3 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN
__NaN2009-09-22 08:10NaN265.3 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 08:10NaN265.3 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaN
__NaN2009-09-22 08:20NaN265.3 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 08:20NaN265.3 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaN
__NaN2009-09-22 08:30NaN265.3 NaN6.6 NaN6.5 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 08:30NaN265.3 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaN
__NaN2009-09-22 08:40NaN265.3 NaN6.6 NaN6.6 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 08:40NaN265.3 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaN
__NaN2009-09-22 08:50NaN265.3 NaN6.6 NaN6.5 NaN6.5 NaN6.5 NaNNaNNaNNaN2009-09-22 08:50NaN265.3 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaN
__NaN2009-09-22 09:00NaN265.3 NaN6.6 NaN6.6 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaN6.5 NaN2009-09-22 09:00NaN265.3 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaN
__NaN2009-09-22 09:10NaN265.3 NaN6.6 NaN6.6 NaN6.6 NaN6.5 NaNNaNNaNNaN2009-09-22 09:10NaN265.3 NaN6.7 NaN6.7 NaN6.6 NaN6.6 NaNNaNNaN
__NaN2009-09-22 09:20NaN265.3 NaN6.6 NaN6.6 NaN6.6 NaN6.5 NaNNaNNaNNaN2009-09-22 09:20NaN265.3 NaN6.7 NaN6.7 NaN6.6 NaN6.7 NaNNaNNaN
__NaN2009-09-22 09:30NaN265.3 NaN6.6 NaN6.6 NaN6.6 NaN6.5 NaNNaNNaNNaN2009-09-22 09:30NaN265.3 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaN
__NaN2009-09-22 09:40NaN265.4 NaN6.6 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 09:40NaN265.4 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaN
__NaN2009-09-22 09:50NaN265.4 NaN6.7 NaN6.6 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 09:50NaN265.4 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaN
__NaN2009-09-22 10:00NaN265.4 NaN6.7 NaN6.7 NaN6.6 NaN6.6 NaN6.5 NaN6.6 NaN6.5 NaN2009-09-22 10:00NaN265.4 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaN
__NaN2009-09-22 10:10NaN265.4 NaN6.7 NaN6.7 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 10:10NaN265.4 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaN
__NaN2009-09-22 10:20NaN265.4 NaN6.7 NaN6.7 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 10:20NaN265.4 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaN
__NaN2009-09-22 10:30NaN265.4 NaN6.7 NaN6.7 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 10:30NaN265.4 NaN6.7 NaN6.7 NaN6.8 NaN6.7 NaNNaNNaN
__NaN2009-09-22 10:40NaN265.4 NaN6.7 NaN6.7 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 10:40NaN265.4 NaN6.7 NaN6.7 NaN6.8 NaN6.7 NaNNaNNaN
__NaN2009-09-22 10:50NaN265.4 NaN6.7 NaN6.7 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 10:50NaN265.4 NaN6.8 NaN6.7 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 11:00NaN265.4 NaN6.7 NaN6.7 NaN6.7 NaN6.6 NaN6.6 NaN6.7 NaN6.6 NaN2009-09-22 11:00NaN265.4 NaN6.8 NaN6.7 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaN
__NaN2009-09-22 11:10NaN265.4 NaN6.7 NaN6.7 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 11:10NaN265.4 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 11:20NaN265.4 NaN6.7 NaN6.7 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 11:20NaN265.4 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 11:30NaN265.4 NaN6.7 NaN6.7 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 11:30NaN265.4 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 11:40NaN265.4 NaN6.7 NaN6.7 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 11:40NaN265.4 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 11:50NaN265.4 NaN6.7 NaN6.7 NaN6.6 NaN6.6 NaNNaNNaNNaN2009-09-22 11:50NaN265.4 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 12:00NaN265.5 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaN6.6 NaN6.6 NaN6.6 NaN2009-09-22 12:00NaN265.5 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaN
__NaN2009-09-22 12:10NaN265.5 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaNNaN2009-09-22 12:10NaN265.5 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 12:20NaN265.5 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaNNaN2009-09-22 12:20NaN265.5 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 12:30NaN265.5 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaNNaN2009-09-22 12:30NaN265.5 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 12:40NaN265.5 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaNNaN2009-09-22 12:40NaN265.5 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 12:50NaN265.5 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaNNaNNaNNaN2009-09-22 12:50NaN265.5 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaN
__NaN2009-09-22 13:00NaN265.5 NaN6.8 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaN6.7 NaN6.6 NaN2009-09-22 13:00NaN265.5 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaN
__NaN2009-09-22 13:10NaN265.5 NaN6.8 NaN6.8 NaN6.7 NaN6.7 NaNNaNNaNNaN2009-09-22 13:10NaN265.5 NaN6.9 NaN6.8 NaN6.9 NaN6.9 NaNNaNNaN
__NaN2009-09-22 13:20NaN265.5 NaN6.8 NaN6.8 NaN6.7 NaN6.7 NaNNaNNaNNaN2009-09-22 13:20NaN265.5 NaN6.9 NaN6.9 NaN6.9 NaN6.9 NaNNaNNaN
__NaN2009-09-22 13:30NaN265.5 NaN6.8 NaN6.8 NaN6.7 NaN6.7 NaNNaNNaNNaN2009-09-22 13:30NaN265.5 NaN6.9 NaN6.9 NaN6.9 NaN6.9 NaNNaNNaN
__NaN2009-09-22 13:40NaN265.5 NaN6.8 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaNNaN2009-09-22 13:40NaN265.5 NaN6.9 NaN6.9 NaN6.9 NaN6.9 NaNNaNNaN
__NaN2009-09-22 13:50NaN265.5 NaN6.9 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaNNaN2009-09-22 13:50NaN265.5 NaN6.9 NaN6.9 NaN6.9 NaN6.9 NaNNaNNaN
__NaN2009-09-22 14:00NaN265.5 NaN6.9 NaN6.8 NaN6.8 NaN6.8 NaN6.7 NaN6.8 NaN6.8 NaN2009-09-22 14:00NaN265.5 NaN6.9 NaN6.9 NaN6.9 NaN6.9 NaN6.9 NaN6.9 NaN
__NaN2009-09-22 14:10NaN265.5 NaN6.9 NaN6.9 NaN6.8 NaN6.8 NaNNaNNaNNaN2009-09-22 14:10NaN265.5 NaN7.0 NaN6.9 NaN6.9 NaN6.9 NaNNaNNaN
__NaN2009-09-22 14:20NaN265.5 NaN6.9 NaN6.9 NaN6.8 NaN6.8 NaNNaNNaNNaN2009-09-22 14:20NaN265.5 NaN7.0 NaN6.9 NaN7.0 NaN6.9 NaNNaNNaN
__NaN2009-09-22 14:30NaN265.6 NaN6.9 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaNNaN2009-09-22 14:30NaN265.6 NaN6.9 NaN6.9 NaN7.0 NaN6.9 NaNNaNNaN
__NaN2009-09-22 14:40NaN265.6 NaN6.9 NaN6.8 NaN6.8 NaN6.8 NaNNaNNaNNaN2009-09-22 14:40NaN265.6 NaN6.9 NaN6.9 NaN7.0 NaN6.9 NaNNaNNaN
__NaN2009-09-22 14:50NaN265.6 NaN6.9 NaN6.9 NaN6.8 NaN6.9 NaNNaNNaNNaN2009-09-22 14:50NaN265.6 NaN7.0 NaN6.9 NaN7.0 NaN6.9 NaNNaNNaN
__NaN2009-09-22 15:00NaN265.6 NaN6.9 NaN6.9 NaN6.8 NaN6.9 NaN6.8 NaN6.8 NaN6.8 NaN2009-09-22 15:00NaN265.6 NaN7.0 NaN6.9 NaN7.0 NaN6.9 NaN6.9 NaN7.0 NaN
__NaN2009-09-22 15:10NaN265.6 NaN6.9 NaN6.9 NaN6.8 NaN6.9 NaNNaNNaNNaN2009-09-22 15:10NaN265.6 NaN7.0 NaN6.9 NaN7.0 NaN7.0 NaNNaNNaN
__NaN2009-09-22 15:20NaN265.6 NaN6.9 NaN6.9 NaN6.8 NaN6.9 NaNNaNNaNNaN2009-09-22 15:20NaN265.6 NaN7.0 NaN6.9 NaN7.0 NaN7.0 NaNNaNNaN
__NaN2009-09-22 15:30NaN265.6 NaN6.9 NaN6.9 NaN6.8 NaN6.9 NaNNaNNaNNaN2009-09-22 15:30NaN265.6 NaN7.0 NaN6.9 NaN7.0 NaN7.0 NaNNaNNaN
__NaN2009-09-22 15:40NaN265.6 NaN6.9 NaN6.9 NaN6.8 NaN6.9 NaNNaNNaNNaN2009-09-22 15:40NaN265.6 NaN7.0 NaN6.9 NaN7.0 NaN7.0 NaNNaNNaN
__NaN2009-09-22 15:50NaN265.6 NaN6.9 NaN6.9 NaN6.9 NaN6.9 NaNNaNNaNNaN2009-09-22 15:50NaN265.6 NaN7.0 NaN6.9 NaN7.0 NaN7.0 NaNNaNNaN
__NaN2009-09-22 16:00NaN265.6 NaN6.9 NaN6.9 NaN6.9 NaN6.9 NaN6.8 NaN6.9 NaN6.8 NaN2009-09-22 16:00NaN265.6 NaN7.0 NaN7.0 NaN7.0 NaN7.0 NaN6.9 NaN7.0 NaN
__NaN2009-09-22 16:10NaN265.6 NaN6.9 NaN6.9 NaN6.8 NaN6.9 NaNNaNNaNNaN2009-09-22 16:10NaN265.6 NaN7.0 NaN7.0 NaN7.0 NaN7.0 NaNNaNNaN
__NaN2009-09-22 16:20NaN265.6 NaN6.9 NaN6.9 NaN6.8 NaN6.9 NaNNaNNaNNaN2009-09-22 16:20NaN265.6 NaN7.0 NaN6.9 NaN7.0 NaN7.0 NaNNaNNaN
__NaN2009-09-22 16:30NaN265.6 NaN6.9 NaN6.9 NaN6.8 NaN6.9 NaNNaNNaNNaN2009-09-22 16:30NaN265.6 NaN7.0 NaN6.9 NaN7.0 NaN7.0 NaNNaNNaN
__NaN2009-09-22 16:40NaN265.6 NaN6.9 NaN6.9 NaN6.9 NaN6.9 NaNNaNNaNNaN2009-09-22 16:40NaN265.6 NaN7.0 NaN7.0 NaN7.0 NaN7.0 NaNNaNNaN
__NaN2009-09-22 16:50NaN265.7 NaN6.9 NaN6.9 NaN6.9 NaN6.9 NaNNaNNaNNaN2009-09-22 16:50NaN265.7 NaN7.0 NaN7.0 NaN7.0 NaN7.0 NaNNaNNaN
__NaN2009-09-22 17:00NaN265.7 NaN6.9 NaN6.9 NaN6.9 NaN6.9 NaN6.8 NaN6.8 NaN6.8 NaN2009-09-22 17:00NaN265.7 NaN7.0 NaN7.0 NaN7.0 NaN7.0 NaN6.9 NaN7.0 NaN
__NaN2009-09-22 17:10NaN265.7 NaN6.9 NaN6.9 NaN6.9 NaN6.9 NaNNaNNaNNaN2009-09-22 17:10NaN265.7 NaN7.0 NaN7.0 NaN7.0 NaN7.0 NaNNaNNaN
