Strdln_Twater_090611-090828_corrd.csv:2009-08-15 06:40;227.278;14.158;14.187;14.174;14.180;;;;2009-08-15 06:40;227.278;14.522;14.551;14.564;14.577;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 06:50;227.285;14.182;14.187;14.174;14.180;;;;2009-08-15 06:50;227.285;14.570;14.551;14.564;14.577;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 07:00;227.292;14.182;14.187;14.174;14.180;13.719;10.383;7.893;2009-08-15 07:00;227.292;14.546;14.551;14.564;14.577;14.475;14.129
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 07:10;227.299;14.206;14.187;14.174;14.180;;;;2009-08-15 07:10;227.299;14.570;14.575;14.588;14.577;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 07:20;227.306;14.158;14.187;14.150;14.156;;;;2009-08-15 07:20;227.306;14.546;14.551;14.564;14.553;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 07:30;227.313;14.158;14.163;14.126;14.132;;;;2009-08-15 07:30;227.313;14.522;14.551;14.564;14.553;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 07:40;227.319;14.158;14.163;14.126;14.132;;;;2009-08-15 07:40;227.319;14.546;14.551;14.564;14.553;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 07:50;227.326;14.182;14.211;14.174;14.156;;;;2009-08-15 07:50;227.326;14.594;14.599;14.588;14.577;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 08:00;227.333;14.206;14.211;14.174;14.180;13.671;10.309;7.843;2009-08-15 08:00;227.333;14.594;14.599;14.588;14.577;14.451;14.105
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 08:10;227.340;14.206;14.235;14.174;14.180;;;;2009-08-15 08:10;227.340;14.594;14.623;14.588;14.601;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 08:20;227.347;14.182;14.211;14.174;14.180;;;;2009-08-15 08:20;227.347;14.594;14.599;14.588;14.577;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 08:30;227.354;14.254;14.259;14.198;14.180;;;;2009-08-15 08:30;227.354;14.594;14.599;14.588;14.601;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 08:40;227.361;14.206;14.211;14.198;14.156;;;;2009-08-15 08:40;227.361;14.594;14.599;14.588;14.577;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 08:50;227.368;14.230;14.211;14.198;14.180;;;;2009-08-15 08:50;227.368;14.594;14.599;14.588;14.577;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 09:00;227.375;14.230;14.235;14.198;14.180;13.695;10.260;7.843;2009-08-15 09:00;227.375;14.594;14.599;14.588;14.577;14.475;14.105
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 09:10;227.382;14.254;14.235;14.222;14.180;;;;2009-08-15 09:10;227.382;14.618;14.599;14.612;14.577;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 09:20;227.389;14.301;14.259;14.222;14.180;;;;2009-08-15 09:20;227.389;14.642;14.623;14.612;14.625;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 09:30;227.396;14.278;14.259;14.246;14.180;;;;2009-08-15 09:30;227.396;14.642;14.623;14.636;14.601;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 09:40;227.403;14.349;14.331;14.270;14.228;;;;2009-08-15 09:40;227.403;14.666;14.695;14.660;14.649;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 09:50;227.410;14.421;14.378;14.318;14.252;;;;2009-08-15 09:50;227.410;14.785;14.743;14.684;14.697;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 10:00;227.417;14.445;14.378;14.318;14.228;13.647;10.211;7.843;2009-08-15 10:00;227.417;14.738;14.719;14.684;14.673;14.475;14.105
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 10:10;227.424;14.589;14.474;14.366;14.276;;;;2009-08-15 10:10;227.424;14.977;14.838;14.755;14.768;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 10:20;227.431;14.565;14.498;14.366;14.276;;;;2009-08-15 10:20;227.431;14.809;14.790;14.755;14.673;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 10:30;227.438;14.637;14.522;14.413;14.300;;;;2009-08-15 10:30;227.438;14.857;14.790;14.732;14.697;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 10:40;227.444;14.637;14.546;14.461;14.300;;;;2009-08-15 10:40;227.444;14.857;14.814;14.755;14.697;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 10:50;227.451;14.709;14.594;14.533;14.323;;;;2009-08-15 10:50;227.451;14.929;14.862;14.803;14.745;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 11:00;227.458;14.685;14.594;14.533;14.323;13.671;10.187;7.843;2009-08-15 11:00;227.458;14.857;14.838;14.803;14.697;14.475;14.105
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 11:10;227.465;14.828;14.714;14.557;14.347;;;;2009-08-15 11:10;227.465;14.881;14.862;14.827;14.745;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 11:20;227.472;14.828;14.714;14.629;14.347;;;;2009-08-15 11:20;227.472;14.929;14.910;14.803;14.745;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 11:30;227.479;14.804;14.738;14.653;14.371;;;;2009-08-15 11:30;227.479;14.857;14.862;14.851;14.721;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 11:40;227.486;14.852;14.785;14.701;14.419;;;;2009-08-15 11:40;227.486;14.905;14.886;14.827;14.768;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 11:50;227.493;14.948;14.857;14.797;14.467;;;;2009-08-15 11:50;227.493;14.953;14.910;14.875;14.864;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 12:00;227.500;15.043;14.929;14.821;14.515;13.647;10.285;7.818;2009-08-15 12:00;227.500;15.048;15.006;14.947;14.936;14.499;14.081
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 12:10;227.507;15.019;14.977;14.892;14.587;;;;2009-08-15 12:10;227.507;15.001;14.982;14.947;14.936;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 12:20;227.514;14.995;14.977;14.940;14.587;;;;2009-08-15 12:20;227.514;14.977;14.958;14.947;14.936;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 12:30;227.521;15.043;15.001;14.940;14.467;;;;2009-08-15 12:30;227.521;15.001;14.982;14.971;14.960;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 12:40;227.528;15.043;15.001;14.964;14.419;;;;2009-08-15 12:40;227.528;15.001;14.982;14.971;14.960;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 12:50;227.535;14.995;14.977;14.892;14.323;;;;2009-08-15 12:50;227.535;15.001;14.982;14.971;14.960;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 13:00;227.542;15.067;15.001;14.940;14.371;13.671;10.285;7.793;2009-08-15 13:00;227.542;15.048;15.006;14.995;14.984;14.523;14.081
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 13:10;227.549;15.067;15.001;14.988;14.371;;;;2009-08-15 13:10;227.549;15.048;14.982;14.995;15.008;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 13:20;227.556;15.115;15.025;14.892;14.395;;;;2009-08-15 13:20;227.556;15.048;14.982;14.995;14.984;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 13:30;227.563;15.163;15.072;15.012;14.419;;;;2009-08-15 13:30;227.563;15.072;15.006;14.995;14.984;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 13:40;227.569;15.211;15.096;15.036;14.419;;;;2009-08-15 13:40;227.569;15.120;15.030;15.042;14.984;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 13:50;227.576;15.211;15.120;15.060;14.443;;;;2009-08-15 13:50;227.576;15.144;15.053;15.042;15.031;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 14:00;227.583;15.091;15.072;14.988;14.419;13.647;10.015;7.793;2009-08-15 14:00;227.583;15.001;15.006;15.018;15.008;14.523;14.081
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 14:10;227.590;15.019;15.025;14.988;14.443;;;;2009-08-15 14:10;227.590;15.024;15.006;15.018;15.031;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 14:20;227.597;15.019;15.001;14.988;14.539;;;;2009-08-15 14:20;227.597;15.048;15.053;15.042;15.031;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 14:30;227.604;15.043;15.025;14.988;14.539;;;;2009-08-15 14:30;227.604;15.048;15.053;15.042;15.031;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 14:40;227.611;15.043;15.048;14.988;14.539;;;;2009-08-15 14:40;227.611;15.048;15.053;15.066;15.031;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 14:50;227.618;15.067;15.072;15.012;14.491;;;;2009-08-15 14:50;227.618;15.048;15.053;15.066;15.031;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 15:00;227.625;15.043;15.048;14.988;14.515;13.623;9.966;7.843;2009-08-15 15:00;227.625;15.048;15.053;15.066;15.031;14.547;14.081
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 15:10;227.632;15.019;15.025;14.988;14.587;;;;2009-08-15 15:10;227.632;15.072;15.077;15.090;15.055;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 15:20;227.639;15.019;15.025;14.988;14.635;;;;2009-08-15 15:20;227.639;15.096;15.101;15.090;15.079;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 15:30;227.646;15.043;15.025;14.964;14.707;;;;2009-08-15 15:30;227.646;15.120;15.125;15.114;15.079;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 15:40;227.653;15.019;15.001;14.964;14.635;;;;2009-08-15 15:40;227.653;15.144;15.125;15.138;15.103;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 15:50;227.660;14.995;15.001;14.964;14.587;;;;2009-08-15 15:50;227.660;15.096;15.101;15.090;15.079;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 16:00;227.667;14.972;14.977;14.964;14.659;13.671;10.309;7.868;2009-08-15 16:00;227.667;15.096;15.077;15.090;15.079;14.547;14.081
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 16:10;227.674;14.972;14.977;14.940;14.563;;;;2009-08-15 16:10;227.674;15.072;15.077;15.090;15.079;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 16:20;227.681;14.972;14.977;14.940;14.563;;;;2009-08-15 16:20;227.681;15.096;15.101;15.114;15.079;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 16:30;227.688;14.995;14.977;14.940;14.659;;;;2009-08-15 16:30;227.688;15.096;15.101;15.114;15.079;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 16:40;227.694;15.019;15.001;14.916;14.802;;;;2009-08-15 16:40;227.694;15.096;15.077;15.090;15.079;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 16:50;227.701;14.995;14.977;14.916;14.802;;;;2009-08-15 16:50;227.701;15.072;15.077;15.090;15.079;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 17:00;227.708;14.972;14.977;14.940;14.731;13.623;10.407;7.843;2009-08-15 17:00;227.708;15.048;15.053;15.066;15.055;14.523;14.081
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 17:10;227.715;14.972;14.977;14.964;14.683;;;;2009-08-15 17:10;227.715;15.024;15.030;15.066;15.055;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 17:20;227.722;14.948;14.953;14.940;14.707;;;;2009-08-15 17:20;227.722;15.024;15.030;15.042;15.031;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 17:30;227.729;14.924;14.929;14.916;14.778;;;;2009-08-15 17:30;227.729;15.024;15.030;15.042;15.031;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 17:40;227.736;14.924;14.929;14.916;14.802;;;;2009-08-15 17:40;227.736;15.024;15.006;15.018;15.031;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 17:50;227.743;14.900;14.905;14.892;14.731;;;;2009-08-15 17:50;227.743;15.001;15.006;15.018;15.008;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 18:00;227.750;14.900;14.905;14.892;14.635;13.647;10.334;7.818;2009-08-15 18:00;227.750;15.001;14.982;14.995;15.008;14.547;14.057
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 18:10;227.757;14.900;14.905;14.892;14.587;;;;2009-08-15 18:10;227.757;15.024;15.030;15.042;15.008;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 18:20;227.764;14.900;14.905;14.868;14.731;;;;2009-08-15 18:20;227.764;15.072;15.053;15.066;15.031;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 18:30;227.771;14.900;14.905;14.868;14.635;;;;2009-08-15 18:30;227.771;15.048;15.053;15.066;15.055;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 18:40;227.778;14.900;14.905;14.868;14.515;;;;2009-08-15 18:40;227.778;15.048;15.030;15.066;15.055;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 18:50;227.785;14.900;14.881;14.868;14.563;;;;2009-08-15 18:50;227.785;15.048;15.030;15.066;15.031;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 19:00;227.792;14.852;14.857;14.821;14.659;13.647;10.334;7.868;2009-08-15 19:00;227.792;15.024;15.030;15.042;15.031;14.547;14.057
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 19:10;227.799;14.804;14.809;14.797;14.778;;;;2009-08-15 19:10;227.799;15.001;15.006;15.042;15.031;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 19:20;227.806;14.756;14.785;14.797;14.802;;;;2009-08-15 19:20;227.806;14.977;14.982;15.018;15.008;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 19:30;227.813;14.732;14.762;14.749;14.754;;;;2009-08-15 19:30;227.813;14.953;14.958;14.995;15.008;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 19:40;227.819;14.709;14.738;14.725;14.754;;;;2009-08-15 19:40;227.819;14.953;14.934;14.971;14.984;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 19:50;227.826;14.709;14.738;14.725;14.731;;;;2009-08-15 19:50;227.826;14.881;14.886;14.923;14.912;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 20:00;227.833;14.685;14.714;14.701;14.707;13.647;10.309;7.843;2009-08-15 20:00;227.833;14.881;14.910;14.923;14.912;14.595;14.057
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 20:10;227.840;14.685;14.690;14.701;14.683;;;;2009-08-15 20:10;227.840;14.881;14.886;14.923;14.912;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 20:20;227.847;14.661;14.690;14.677;14.659;;;;2009-08-15 20:20;227.847;14.881;14.886;14.899;14.912;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 20:30;227.854;14.661;14.690;14.653;14.659;;;;2009-08-15 20:30;227.854;14.881;14.886;14.923;14.912;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 20:40;227.861;14.637;14.666;14.653;14.659;;;;2009-08-15 20:40;227.861;14.857;14.886;14.899;14.888;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 20:50;227.868;14.613;14.642;14.629;14.635;;;;2009-08-15 20:50;227.868;14.881;14.886;14.899;14.888;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 21:00;227.875;14.613;14.642;14.629;14.635;13.671;10.456;7.893;2009-08-15 21:00;227.875;14.857;14.862;14.899;14.888;14.619;14.057
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 21:10;227.882;14.613;14.642;14.629;14.635;;;;2009-08-15 21:10;227.882;14.857;14.862;14.875;14.888;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 21:20;227.889;14.613;14.618;14.605;14.611;;;;2009-08-15 21:20;227.889;14.857;14.862;14.875;14.864;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 21:30;227.896;14.589;14.618;14.605;14.611;;;;2009-08-15 21:30;227.896;14.833;14.838;14.875;14.864;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 21:40;227.903;14.565;14.594;14.605;14.587;;;;2009-08-15 21:40;227.903;14.833;14.838;14.851;14.864;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 21:50;227.910;14.565;14.594;14.581;14.587;;;;2009-08-15 21:50;227.910;14.809;14.838;14.851;14.840;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 22:00;227.917;14.565;14.570;14.557;14.563;13.647;10.530;7.843;2009-08-15 22:00;227.917;14.785;14.814;14.851;14.840;14.595;14.057
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 22:10;227.924;14.517;14.546;14.557;14.539;;;;2009-08-15 22:10;227.924;14.809;14.814;14.851;14.840;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 22:20;227.931;14.517;14.546;14.533;14.539;;;;2009-08-15 22:20;227.931;14.809;14.814;14.827;14.816;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 22:30;227.938;14.517;14.546;14.533;14.515;;;;2009-08-15 22:30;227.938;14.785;14.790;14.827;14.816;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 22:40;227.944;14.493;14.522;14.509;14.491;;;;2009-08-15 22:40;227.944;14.785;14.790;14.827;14.816;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 22:50;227.951;14.469;14.498;14.485;14.491;;;;2009-08-15 22:50;227.951;14.785;14.790;14.803;14.816;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 23:00;227.958;14.469;14.498;14.485;14.467;13.599;10.211;7.868;2009-08-15 23:00;227.958;14.785;14.790;14.803;14.792;14.595;14.057
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 23:10;227.965;14.445;14.474;14.461;14.467;;;;2009-08-15 23:10;227.965;14.761;14.790;14.803;14.792;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 23:20;227.972;14.445;14.450;14.461;14.467;;;;2009-08-15 23:20;227.972;14.738;14.767;14.779;14.792;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 23:30;227.979;14.421;14.450;14.437;14.443;;;;2009-08-15 23:30;227.979;14.761;14.767;14.779;14.768;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 23:40;227.986;14.421;14.426;14.437;14.443;;;;2009-08-15 23:40;227.986;14.738;14.767;14.779;14.768;;
Strdln_Twater_090611-090828_corrd.csv:2009-08-15 23:50;227.993;14.397;14.426;14.413;14.419;;;;2009-08-15 23:50;227.993;14.761;14.767;14.779;14.768;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 00:00;244.000;11.917;11.921;11.908;11.915;11.788;11.699;11.319;2009-09-01 00:00;244.000;12.164;12.144;12.182;12.171;12.141;12.033;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 00:10;244.007;11.917;11.921;11.908;11.915;;;;2009-09-01 00:10;244.007;12.140;12.144;12.158;12.171;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 00:20;244.014;11.917;11.921;11.908;11.915;;;;2009-09-01 00:20;244.014;12.164;12.144;12.182;12.171;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 00:30;244.021;11.893;11.921;11.908;11.915;;;;2009-09-01 00:30;244.021;12.164;12.144;12.182;12.171;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 00:40;244.028;11.893;11.897;11.883;11.915;;;;2009-09-01 00:40;244.028;12.164;12.144;12.158;12.171;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 00:50;244.035;11.893;11.921;11.908;11.915;;;;2009-09-01 00:50;244.035;12.164;12.144;12.182;12.171;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 01:00;244.042;11.893;11.897;11.883;11.915;11.788;11.699;11.271;2009-09-01 01:00;244.042;12.140;12.144;12.182;12.171;12.141;12.009;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 01:10;244.049;11.893;11.897;11.883;11.890;;;;2009-09-01 01:10;244.049;12.164;12.144;12.158;12.171;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 01:20;244.056;11.893;11.897;11.883;11.890;;;;2009-09-01 01:20;244.056;12.140;12.144;12.158;12.147;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 01:30;244.063;11.868;11.897;11.859;11.890;;;;2009-09-01 01:30;244.063;12.140;12.144;12.158;12.171;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 01:40;244.069;11.868;11.897;11.859;11.890;;;;2009-09-01 01:40;244.069;12.140;12.144;12.158;12.147;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 01:50;244.076;11.868;11.897;11.859;11.890;;;;2009-09-01 01:50;244.076;12.115;12.120;12.158;12.147;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 02:00;244.083;11.868;11.873;11.859;11.890;11.788;11.699;11.271;2009-09-01 02:00;244.083;12.140;12.144;12.158;12.147;12.141;12.009;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 02:10;244.090;11.868;11.873;11.859;11.866;;;;2009-09-01 02:10;244.090;12.115;12.120;12.158;12.147;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 02:20;244.097;11.868;11.873;11.859;11.866;;;;2009-09-01 02:20;244.097;12.115;12.120;12.158;12.147;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 02:30;244.104;11.868;11.873;11.859;11.866;;;;2009-09-01 02:30;244.104;12.115;12.120;12.134;12.147;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 02:40;244.111;11.844;11.849;11.859;11.866;;;;2009-09-01 02:40;244.111;12.140;12.120;12.158;12.147;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 02:50;244.118;11.844;11.849;11.859;11.866;;;;2009-09-01 02:50;244.118;12.115;12.120;12.134;12.147;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 03:00;244.125;11.844;11.849;11.835;11.866;11.812;11.699;11.271;2009-09-01 03:00;244.125;12.115;12.096;12.134;12.122;12.116;12.009;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 03:10;244.132;11.844;11.849;11.835;11.842;;;;2009-09-01 03:10;244.132;12.115;12.120;12.134;12.122;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 03:20;244.139;11.844;11.873;11.859;11.866;;;;2009-09-01 03:20;244.139;12.115;12.096;12.134;12.122;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 03:30;244.146;11.820;11.849;11.835;11.866;;;;2009-09-01 03:30;244.146;12.115;12.120;12.134;12.122;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 03:40;244.153;11.844;11.849;11.835;11.842;;;;2009-09-01 03:40;244.153;12.091;12.096;12.134;12.122;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 03:50;244.160;11.844;11.849;11.835;11.842;;;;2009-09-01 03:50;244.160;12.115;12.096;12.134;12.098;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 04:00;244.167;11.820;11.849;11.835;11.842;11.788;11.675;11.222;2009-09-01 04:00;244.167;12.115;12.096;12.109;12.122;12.092;12.009;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 04:10;244.174;11.820;11.849;11.810;11.842;;;;2009-09-01 04:10;244.174;12.091;12.072;12.109;12.098;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 04:20;244.181;11.844;11.849;11.810;11.842;;;;2009-09-01 04:20;244.181;12.091;12.096;12.109;12.098;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 04:30;244.188;11.820;11.824;11.810;11.842;;;;2009-09-01 04:30;244.188;12.067;12.072;12.109;12.098;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 04:40;244.194;11.820;11.824;11.810;11.818;;;;2009-09-01 04:40;244.194;12.043;12.047;12.085;12.074;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 04:50;244.201;11.820;11.824;11.786;11.818;;;;2009-09-01 04:50;244.201;12.043;12.072;12.085;12.074;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 05:00;244.208;11.796;11.824;11.810;11.818;11.788;11.675;11.149;2009-09-01 05:00;244.208;12.043;12.047;12.085;12.098;12.068;12.009;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 05:10;244.215;11.796;11.800;11.786;11.793;;;;2009-09-01 05:10;244.215;12.043;12.023;12.061;12.050;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 05:20;244.222;11.820;11.824;11.786;11.793;;;;2009-09-01 05:20;244.222;12.018;11.999;12.061;12.050;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 05:30;244.229;11.820;11.824;11.810;11.793;;;;2009-09-01 05:30;244.229;12.067;12.047;12.085;12.074;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 05:40;244.236;11.796;11.800;11.786;11.793;;;;2009-09-01 05:40;244.236;12.067;12.072;12.085;12.074;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 05:50;244.243;11.796;11.800;11.786;11.818;;;;2009-09-01 05:50;244.243;12.067;12.047;12.085;12.074;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 06:00;244.250;11.796;11.800;11.786;11.793;11.764;11.651;11.125;2009-09-01 06:00;244.250;12.067;12.072;12.085;12.074;12.044;12.009;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 06:10;244.257;11.796;11.800;11.786;11.793;;;;2009-09-01 06:10;244.257;12.043;12.047;12.061;12.074;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 06:20;244.264;11.796;11.800;11.786;11.793;;;;2009-09-01 06:20;244.264;12.067;12.047;12.061;12.050;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 06:30;244.271;11.796;11.800;11.762;11.793;;;;2009-09-01 06:30;244.271;12.067;12.047;12.061;12.050;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 06:40;244.278;11.796;11.800;11.786;11.793;;;;2009-09-01 06:40;244.278;12.043;12.023;12.037;12.050;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 06:50;244.285;11.771;11.800;11.786;11.793;;;;2009-09-01 06:50;244.285;12.043;12.023;12.037;12.025;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 07:00;244.292;11.771;11.776;11.762;11.793;11.739;11.626;11.051;2009-09-01 07:00;244.292;12.043;12.023;12.037;12.050;11.995;11.984;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 07:10;244.299;11.796;11.800;11.762;11.793;;;;2009-09-01 07:10;244.299;12.043;12.023;12.037;12.025;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 07:20;244.306;11.796;11.800;11.762;11.793;;;;2009-09-01 07:20;244.306;12.018;12.023;12.037;12.025;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 07:30;244.313;11.796;11.800;11.786;11.793;;;;2009-09-01 07:30;244.313;12.018;11.999;12.012;12.025;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 07:40;244.319;11.796;11.800;11.786;11.793;;;;2009-09-01 07:40;244.319;12.018;11.999;12.012;12.025;;;
Strdln_Twater_090829-091012_corrd.csv:2009-09-01 07:50;244.326;11.796;11.800;11.786;11.793;;;;2009-09-01 07:50;244.326;12.018;12.023;12.037;12.025;;;
